Script Execution Time: 64.51 seconds | Mappers: 2 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 17:04:35
Script Execution Time: 66.43 seconds | Mappers: 2 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 17:05:44
Script Execution Time: 71.53 seconds | Mappers: 2 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 17:06:58
Script Execution Time: 67.37 seconds | Mappers: 2 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 17:08:07
Script Execution Time: 67.51 seconds | Mappers: 2 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 17:09:17
Script Execution Time: 68.49 seconds | Mappers: 3 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 17:10:28
Script Execution Time: 57.67 seconds | Mappers: 3 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 17:11:28
Script Execution Time: 53.54 seconds | Mappers: 3 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 17:12:24
Script Execution Time: 53.37 seconds | Mappers: 3 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 17:13:20
Script Execution Time: 52.43 seconds | Mappers: 3 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 17:14:15
Script Execution Time: 50.61 seconds | Mappers: 3 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 17:15:08
Script Execution Time: 50.68 seconds | Mappers: 3 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 17:16:01
Script Execution Time: 52.44 seconds | Mappers: 3 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 17:16:56
Script Execution Time: 54.47 seconds | Mappers: 3 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 17:17:52
Script Execution Time: 54.55 seconds | Mappers: 3 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 17:18:49
Script Execution Time: 56.52 seconds | Mappers: 3 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 17:19:48
Script Execution Time: 55.39 seconds | Mappers: 3 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 17:20:46
Script Execution Time: 54.25 seconds | Mappers: 3 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 17:21:43
Script Execution Time: 55.52 seconds | Mappers: 3 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 17:22:41
Script Execution Time: 53.24 seconds | Mappers: 3 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 17:23:37
Script Execution Time: 52.37 seconds | Mappers: 3 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 17:24:31
Script Execution Time: 56.33 seconds | Mappers: 3 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 17:25:30
Script Execution Time: 57.65 seconds | Mappers: 3 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 17:26:30
Script Execution Time: 56.48 seconds | Mappers: 3 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 17:27:29
Script Execution Time: 58.37 seconds | Mappers: 3 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 17:28:30
Script Execution Time: 60.64 seconds | Mappers: 4 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 17:29:33
Script Execution Time: 53.40 seconds | Mappers: 4 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 17:30:28
Script Execution Time: 49.39 seconds | Mappers: 4 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 17:31:20
Script Execution Time: 47.34 seconds | Mappers: 4 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 17:32:10
Script Execution Time: 46.50 seconds | Mappers: 4 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 17:32:59
Script Execution Time: 46.26 seconds | Mappers: 4 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 17:33:47
Script Execution Time: 46.43 seconds | Mappers: 4 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 17:34:36
Script Execution Time: 45.32 seconds | Mappers: 4 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 17:35:24
Script Execution Time: 47.21 seconds | Mappers: 4 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 17:36:13
Script Execution Time: 48.42 seconds | Mappers: 4 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 17:37:04
Script Execution Time: 47.50 seconds | Mappers: 4 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 17:37:54
Script Execution Time: 50.45 seconds | Mappers: 4 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 17:38:47
Script Execution Time: 48.53 seconds | Mappers: 4 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 17:39:38
Script Execution Time: 51.27 seconds | Mappers: 4 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 17:40:31
Script Execution Time: 49.60 seconds | Mappers: 4 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 17:41:23
Script Execution Time: 49.45 seconds | Mappers: 4 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 17:42:15
Script Execution Time: 51.30 seconds | Mappers: 4 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 17:43:09
Script Execution Time: 52.51 seconds | Mappers: 4 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 17:44:04
Script Execution Time: 51.39 seconds | Mappers: 4 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 17:44:57
Script Execution Time: 52.36 seconds | Mappers: 4 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 17:45:52
Script Execution Time: 60.57 seconds | Mappers: 5 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 17:46:55
Script Execution Time: 50.71 seconds | Mappers: 5 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 17:47:48
Script Execution Time: 45.38 seconds | Mappers: 5 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 17:48:36
Script Execution Time: 44.40 seconds | Mappers: 5 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 17:49:23
Script Execution Time: 43.58 seconds | Mappers: 5 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 17:50:09
Script Execution Time: 41.44 seconds | Mappers: 5 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 17:50:52
Script Execution Time: 40.23 seconds | Mappers: 5 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 17:51:35
Script Execution Time: 42.38 seconds | Mappers: 5 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 17:52:20
Script Execution Time: 46.41 seconds | Mappers: 5 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 17:53:09
Script Execution Time: 44.38 seconds | Mappers: 5 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 17:53:55
Script Execution Time: 45.22 seconds | Mappers: 5 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 17:54:43
Script Execution Time: 47.33 seconds | Mappers: 5 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 17:55:33
Script Execution Time: 46.59 seconds | Mappers: 5 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 17:56:21
Script Execution Time: 46.24 seconds | Mappers: 5 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 17:57:10
Script Execution Time: 46.30 seconds | Mappers: 5 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 17:57:59
Script Execution Time: 45.37 seconds | Mappers: 5 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 17:58:46
Script Execution Time: 46.44 seconds | Mappers: 5 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 17:59:35
Script Execution Time: 47.45 seconds | Mappers: 5 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 18:00:25
Script Execution Time: 48.47 seconds | Mappers: 5 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 18:01:16
Script Execution Time: 49.36 seconds | Mappers: 5 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 18:02:08
Script Execution Time: 55.45 seconds | Mappers: 6 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 18:03:06
Script Execution Time: 47.34 seconds | Mappers: 6 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 18:03:56
Script Execution Time: 43.51 seconds | Mappers: 6 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 18:04:41
Script Execution Time: 41.37 seconds | Mappers: 6 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 18:05:25
Script Execution Time: 39.32 seconds | Mappers: 6 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 18:06:07
Script Execution Time: 41.42 seconds | Mappers: 6 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 18:06:51
Script Execution Time: 41.27 seconds | Mappers: 6 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 18:07:34
Script Execution Time: 39.16 seconds | Mappers: 6 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 18:08:16
Script Execution Time: 43.41 seconds | Mappers: 6 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 18:09:02
Script Execution Time: 43.25 seconds | Mappers: 6 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 18:09:47
Script Execution Time: 41.37 seconds | Mappers: 6 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 18:10:31
Script Execution Time: 42.38 seconds | Mappers: 6 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 18:11:16
Script Execution Time: 42.25 seconds | Mappers: 6 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 18:12:00
Script Execution Time: 44.32 seconds | Mappers: 6 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 18:12:47
Script Execution Time: 43.27 seconds | Mappers: 6 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 18:13:33
Script Execution Time: 45.44 seconds | Mappers: 6 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 18:14:20
Script Execution Time: 45.25 seconds | Mappers: 6 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 18:15:08
Script Execution Time: 45.34 seconds | Mappers: 6 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 18:15:56
Script Execution Time: 46.48 seconds | Mappers: 6 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 18:16:45
Script Execution Time: 44.38 seconds | Mappers: 6 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 18:17:31
Script Execution Time: 56.68 seconds | Mappers: 7 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 18:18:30
Script Execution Time: 43.37 seconds | Mappers: 7 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 18:19:16
Script Execution Time: 41.34 seconds | Mappers: 7 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 18:20:00
Script Execution Time: 41.39 seconds | Mappers: 7 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 18:20:44
Script Execution Time: 40.18 seconds | Mappers: 7 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 18:21:26
Script Execution Time: 36.46 seconds | Mappers: 7 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 18:22:05
Script Execution Time: 38.26 seconds | Mappers: 7 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 18:22:46
Script Execution Time: 39.41 seconds | Mappers: 7 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 18:23:27
Script Execution Time: 42.44 seconds | Mappers: 7 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 18:24:12
Script Execution Time: 42.43 seconds | Mappers: 7 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 18:24:57
Script Execution Time: 40.38 seconds | Mappers: 7 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 18:25:40
Script Execution Time: 41.39 seconds | Mappers: 7 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 18:26:24
Script Execution Time: 40.43 seconds | Mappers: 7 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 18:27:06
Script Execution Time: 40.31 seconds | Mappers: 7 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 18:27:49
Script Execution Time: 42.48 seconds | Mappers: 7 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 18:28:34
Script Execution Time: 43.30 seconds | Mappers: 7 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 18:29:20
Script Execution Time: 43.36 seconds | Mappers: 7 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 18:30:05
Script Execution Time: 44.51 seconds | Mappers: 7 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 18:30:52
Script Execution Time: 44.30 seconds | Mappers: 7 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 18:31:39
Script Execution Time: 45.46 seconds | Mappers: 7 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 18:32:27
Script Execution Time: 53.50 seconds | Mappers: 8 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 18:33:23
Script Execution Time: 44.39 seconds | Mappers: 8 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 18:34:10
Script Execution Time: 41.22 seconds | Mappers: 8 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 18:34:53
Script Execution Time: 39.18 seconds | Mappers: 8 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 18:35:35
Script Execution Time: 37.53 seconds | Mappers: 8 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 18:36:15
Script Execution Time: 38.26 seconds | Mappers: 8 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 18:36:55
Script Execution Time: 37.18 seconds | Mappers: 8 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 18:37:35
Script Execution Time: 35.32 seconds | Mappers: 8 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 18:38:12
Script Execution Time: 40.49 seconds | Mappers: 8 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 18:38:55
Script Execution Time: 39.45 seconds | Mappers: 8 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 18:39:37
Script Execution Time: 39.33 seconds | Mappers: 8 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 18:40:19
Script Execution Time: 40.36 seconds | Mappers: 8 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 18:41:02
Script Execution Time: 38.44 seconds | Mappers: 8 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 18:41:42
Script Execution Time: 40.34 seconds | Mappers: 8 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 18:42:25
Script Execution Time: 39.41 seconds | Mappers: 8 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 18:43:07
Script Execution Time: 39.31 seconds | Mappers: 8 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 18:43:48
Script Execution Time: 42.40 seconds | Mappers: 8 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 18:44:33
Script Execution Time: 43.24 seconds | Mappers: 8 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 18:45:19
Script Execution Time: 42.43 seconds | Mappers: 8 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 18:46:04
Script Execution Time: 42.41 seconds | Mappers: 8 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 18:46:48
Script Execution Time: 51.57 seconds | Mappers: 9 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 18:47:42
Script Execution Time: 42.37 seconds | Mappers: 9 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 18:48:27
Script Execution Time: 39.27 seconds | Mappers: 9 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 18:49:09
Script Execution Time: 38.32 seconds | Mappers: 9 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 18:49:49
Script Execution Time: 38.55 seconds | Mappers: 9 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 18:50:30
Script Execution Time: 36.31 seconds | Mappers: 9 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 18:51:09
Script Execution Time: 35.32 seconds | Mappers: 9 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 18:51:47
Script Execution Time: 34.25 seconds | Mappers: 9 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 18:52:23
Script Execution Time: 39.32 seconds | Mappers: 9 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 18:53:05
Script Execution Time: 38.41 seconds | Mappers: 9 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 18:53:46
Script Execution Time: 39.31 seconds | Mappers: 9 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 18:54:28
Script Execution Time: 39.77 seconds | Mappers: 9 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 18:55:10
Script Execution Time: 38.32 seconds | Mappers: 9 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 18:55:50
Script Execution Time: 39.35 seconds | Mappers: 9 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 18:56:32
Script Execution Time: 39.34 seconds | Mappers: 9 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 18:57:14
Script Execution Time: 40.19 seconds | Mappers: 9 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 18:57:56
Script Execution Time: 42.20 seconds | Mappers: 9 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 18:58:41
Script Execution Time: 42.35 seconds | Mappers: 9 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 18:59:26
Script Execution Time: 41.46 seconds | Mappers: 9 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 19:00:10
Script Execution Time: 42.32 seconds | Mappers: 9 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 19:00:54
Script Execution Time: 52.43 seconds | Mappers: 10 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 19:01:49
Script Execution Time: 42.20 seconds | Mappers: 10 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 19:02:34
Script Execution Time: 38.30 seconds | Mappers: 10 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 19:03:14
Script Execution Time: 37.50 seconds | Mappers: 10 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 19:03:54
Script Execution Time: 37.26 seconds | Mappers: 10 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 19:04:34
Script Execution Time: 34.27 seconds | Mappers: 10 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 19:05:11
Script Execution Time: 34.46 seconds | Mappers: 10 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 19:05:47
Script Execution Time: 35.39 seconds | Mappers: 10 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 19:06:25
Script Execution Time: 38.31 seconds | Mappers: 10 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 19:07:06
Script Execution Time: 39.34 seconds | Mappers: 10 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 19:07:48
Script Execution Time: 38.46 seconds | Mappers: 10 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 19:08:28
Script Execution Time: 37.50 seconds | Mappers: 10 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 19:09:08
Script Execution Time: 37.44 seconds | Mappers: 10 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 19:09:48
Script Execution Time: 37.37 seconds | Mappers: 10 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 19:10:28
Script Execution Time: 38.30 seconds | Mappers: 10 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 19:11:08
Script Execution Time: 37.44 seconds | Mappers: 10 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 19:11:48
Script Execution Time: 40.30 seconds | Mappers: 10 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 19:12:31
Script Execution Time: 41.56 seconds | Mappers: 10 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 19:13:15
Script Execution Time: 41.39 seconds | Mappers: 10 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 19:13:58
Script Execution Time: 40.34 seconds | Mappers: 10 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 19:14:41
Script Execution Time: 50.38 seconds | Mappers: 11 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 19:15:34
Script Execution Time: 40.27 seconds | Mappers: 11 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 19:16:17
Script Execution Time: 36.40 seconds | Mappers: 11 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 19:16:55
Script Execution Time: 35.37 seconds | Mappers: 11 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 19:17:33
Script Execution Time: 33.39 seconds | Mappers: 11 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 19:18:09
Script Execution Time: 35.35 seconds | Mappers: 11 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 19:18:47
Script Execution Time: 36.27 seconds | Mappers: 11 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 19:19:25
Script Execution Time: 32.40 seconds | Mappers: 11 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 19:20:00
Script Execution Time: 36.11 seconds | Mappers: 11 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 19:20:39
Script Execution Time: 37.35 seconds | Mappers: 11 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 19:21:18
Script Execution Time: 38.51 seconds | Mappers: 11 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 19:21:59
Script Execution Time: 38.44 seconds | Mappers: 11 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 19:22:40
Script Execution Time: 37.59 seconds | Mappers: 11 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 19:23:20
Script Execution Time: 37.34 seconds | Mappers: 11 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 19:24:00
Script Execution Time: 37.30 seconds | Mappers: 11 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 19:24:39
Script Execution Time: 37.35 seconds | Mappers: 11 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 19:25:19
Script Execution Time: 40.24 seconds | Mappers: 11 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 19:26:02
Script Execution Time: 40.39 seconds | Mappers: 11 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 19:26:45
Script Execution Time: 41.40 seconds | Mappers: 11 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 19:27:28
Script Execution Time: 40.41 seconds | Mappers: 11 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 19:28:11
Script Execution Time: 49.18 seconds | Mappers: 12 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 19:29:03
Script Execution Time: 40.31 seconds | Mappers: 12 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 19:29:45
Script Execution Time: 36.30 seconds | Mappers: 12 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 19:30:24
Script Execution Time: 35.30 seconds | Mappers: 12 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 19:31:02
Script Execution Time: 34.26 seconds | Mappers: 12 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 19:31:38
Script Execution Time: 34.39 seconds | Mappers: 12 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 19:32:15
Script Execution Time: 34.23 seconds | Mappers: 12 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 19:32:52
Script Execution Time: 33.32 seconds | Mappers: 12 | Reducers: 8 | Combiner Used: Yes | Input File: 100x | Current Time: 19:33:27
Script Execution Time: 38.29 seconds | Mappers: 12 | Reducers: 9 | Combiner Used: Yes | Input File: 100x | Current Time: 19:34:08
Script Execution Time: 36.33 seconds | Mappers: 12 | Reducers: 10 | Combiner Used: Yes | Input File: 100x | Current Time: 19:34:47
Script Execution Time: 36.30 seconds | Mappers: 12 | Reducers: 11 | Combiner Used: Yes | Input File: 100x | Current Time: 19:35:25
Script Execution Time: 37.25 seconds | Mappers: 12 | Reducers: 12 | Combiner Used: Yes | Input File: 100x | Current Time: 19:36:05
Script Execution Time: 37.34 seconds | Mappers: 12 | Reducers: 13 | Combiner Used: Yes | Input File: 100x | Current Time: 19:36:45
Script Execution Time: 36.33 seconds | Mappers: 12 | Reducers: 14 | Combiner Used: Yes | Input File: 100x | Current Time: 19:37:23
Script Execution Time: 37.38 seconds | Mappers: 12 | Reducers: 15 | Combiner Used: Yes | Input File: 100x | Current Time: 19:38:03
Script Execution Time: 36.33 seconds | Mappers: 12 | Reducers: 16 | Combiner Used: Yes | Input File: 100x | Current Time: 19:38:42
Script Execution Time: 40.41 seconds | Mappers: 12 | Reducers: 17 | Combiner Used: Yes | Input File: 100x | Current Time: 19:39:25
Script Execution Time: 40.18 seconds | Mappers: 12 | Reducers: 18 | Combiner Used: Yes | Input File: 100x | Current Time: 19:40:07
Script Execution Time: 39.42 seconds | Mappers: 12 | Reducers: 19 | Combiner Used: Yes | Input File: 100x | Current Time: 19:40:49
Script Execution Time: 40.24 seconds | Mappers: 12 | Reducers: 20 | Combiner Used: Yes | Input File: 100x | Current Time: 19:41:32
Script Execution Time: 49.69 seconds | Mappers: 13 | Reducers: 1 | Combiner Used: Yes | Input File: 100x | Current Time: 19:42:24
Script Execution Time: 40.34 seconds | Mappers: 13 | Reducers: 2 | Combiner Used: Yes | Input File: 100x | Current Time: 19:43:06
Script Execution Time: 35.16 seconds | Mappers: 13 | Reducers: 3 | Combiner Used: Yes | Input File: 100x | Current Time: 19:43:44
Script Execution Time: 33.38 seconds | Mappers: 13 | Reducers: 4 | Combiner Used: Yes | Input File: 100x | Current Time: 19:44:19
Script Execution Time: 33.39 seconds | Mappers: 13 | Reducers: 5 | Combiner Used: Yes | Input File: 100x | Current Time: 19:44:55
Script Execution Time: 33.28 seconds | Mappers: 13 | Reducers: 6 | Combiner Used: Yes | Input File: 100x | Current Time: 19:45:31
Script Execution Time: 33.37 seconds | Mappers: 13 | Reducers: 7 | Combiner Used: Yes | Input File: 100x | Current Time: 19:46:07
