Script Execution Time: 132.81 seconds | Mappers: 2 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 07:24:03
Script Execution Time: 132.93 seconds | Mappers: 2 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 07:26:19
Script Execution Time: 130.65 seconds | Mappers: 2 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 07:28:32
Script Execution Time: 126.09 seconds | Mappers: 2 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 07:30:40
Script Execution Time: 125.87 seconds | Mappers: 2 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 07:32:48
Script Execution Time: 124.79 seconds | Mappers: 2 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 07:34:55
Script Execution Time: 124.71 seconds | Mappers: 2 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 07:37:03
Script Execution Time: 135.87 seconds | Mappers: 2 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 07:39:21
Script Execution Time: 132.70 seconds | Mappers: 2 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 07:41:36
Script Execution Time: 131.78 seconds | Mappers: 2 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 07:43:50
Script Execution Time: 129.72 seconds | Mappers: 2 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 07:46:02
Script Execution Time: 285.37 seconds | Mappers: 3 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 07:50:50
Script Execution Time: 189.00 seconds | Mappers: 3 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 07:54:02
Script Execution Time: 155.03 seconds | Mappers: 3 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 07:56:39
Script Execution Time: 141.75 seconds | Mappers: 3 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 07:59:03
Script Execution Time: 131.85 seconds | Mappers: 3 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:01:17
Script Execution Time: 126.89 seconds | Mappers: 3 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:03:27
Script Execution Time: 124.67 seconds | Mappers: 3 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:05:34
Script Execution Time: 120.76 seconds | Mappers: 3 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:07:37
Script Execution Time: 138.82 seconds | Mappers: 3 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:09:58
Script Execution Time: 134.71 seconds | Mappers: 3 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:12:15
Script Execution Time: 132.68 seconds | Mappers: 3 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:14:30
Script Execution Time: 131.85 seconds | Mappers: 3 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:16:44
Script Execution Time: 126.75 seconds | Mappers: 3 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:18:54
Script Execution Time: 126.89 seconds | Mappers: 3 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:21:03
Script Execution Time: 124.65 seconds | Mappers: 3 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:23:10
Script Execution Time: 123.57 seconds | Mappers: 3 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:25:16
Script Execution Time: 138.81 seconds | Mappers: 3 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:27:37
Script Execution Time: 136.93 seconds | Mappers: 3 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:29:57
Script Execution Time: 132.07 seconds | Mappers: 3 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:32:11
Script Execution Time: 129.70 seconds | Mappers: 3 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:34:23
Script Execution Time: 284.26 seconds | Mappers: 4 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:39:10
Script Execution Time: 192.06 seconds | Mappers: 4 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:42:24
Script Execution Time: 155.07 seconds | Mappers: 4 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:45:02
Script Execution Time: 140.80 seconds | Mappers: 4 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:47:25
Script Execution Time: 128.72 seconds | Mappers: 4 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:49:36
Script Execution Time: 128.87 seconds | Mappers: 4 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:51:47
Script Execution Time: 126.78 seconds | Mappers: 4 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:53:56
Script Execution Time: 118.63 seconds | Mappers: 4 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:55:57
Script Execution Time: 143.16 seconds | Mappers: 4 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 08:58:23
Script Execution Time: 134.78 seconds | Mappers: 4 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:00:40
Script Execution Time: 131.73 seconds | Mappers: 4 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:02:54
Script Execution Time: 130.99 seconds | Mappers: 4 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:05:07
Script Execution Time: 125.99 seconds | Mappers: 4 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:07:16
Script Execution Time: 125.74 seconds | Mappers: 4 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:09:24
Script Execution Time: 122.77 seconds | Mappers: 4 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:11:29
Script Execution Time: 125.80 seconds | Mappers: 4 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:13:38
Script Execution Time: 132.82 seconds | Mappers: 4 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:15:53
Script Execution Time: 132.79 seconds | Mappers: 4 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:18:08
Script Execution Time: 133.92 seconds | Mappers: 4 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:20:24
Script Execution Time: 130.78 seconds | Mappers: 4 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:22:37
Script Execution Time: 282.42 seconds | Mappers: 5 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:27:22
Script Execution Time: 191.00 seconds | Mappers: 5 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:30:35
Script Execution Time: 154.93 seconds | Mappers: 5 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:33:13
Script Execution Time: 141.76 seconds | Mappers: 5 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:35:37
Script Execution Time: 128.82 seconds | Mappers: 5 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:37:48
Script Execution Time: 126.12 seconds | Mappers: 5 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:39:57
Script Execution Time: 125.78 seconds | Mappers: 5 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:42:05
Script Execution Time: 119.90 seconds | Mappers: 5 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:44:07
Script Execution Time: 140.79 seconds | Mappers: 5 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:46:30
Script Execution Time: 135.70 seconds | Mappers: 5 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:48:48
Script Execution Time: 133.73 seconds | Mappers: 5 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:51:04
Script Execution Time: 131.73 seconds | Mappers: 5 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:53:19
Script Execution Time: 126.86 seconds | Mappers: 5 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:55:28
Script Execution Time: 126.68 seconds | Mappers: 5 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:57:37
Script Execution Time: 126.80 seconds | Mappers: 5 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 09:59:46
Script Execution Time: 123.82 seconds | Mappers: 5 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:01:52
Script Execution Time: 134.80 seconds | Mappers: 5 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:04:09
Script Execution Time: 135.72 seconds | Mappers: 5 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:06:28
Script Execution Time: 130.77 seconds | Mappers: 5 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:08:41
Script Execution Time: 130.83 seconds | Mappers: 5 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:10:54
Script Execution Time: 282.33 seconds | Mappers: 6 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:15:39
Script Execution Time: 192.05 seconds | Mappers: 6 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:18:53
Script Execution Time: 154.02 seconds | Mappers: 6 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:21:30
Script Execution Time: 140.88 seconds | Mappers: 6 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:23:53
Script Execution Time: 129.70 seconds | Mappers: 6 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:26:05
Script Execution Time: 128.73 seconds | Mappers: 6 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:28:16
Script Execution Time: 122.62 seconds | Mappers: 6 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:30:21
Script Execution Time: 119.59 seconds | Mappers: 6 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:32:23
Script Execution Time: 137.70 seconds | Mappers: 6 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:34:43
Script Execution Time: 133.87 seconds | Mappers: 6 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:36:59
Script Execution Time: 133.84 seconds | Mappers: 6 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:39:15
Script Execution Time: 130.69 seconds | Mappers: 6 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:41:29
Script Execution Time: 126.75 seconds | Mappers: 6 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:43:38
Script Execution Time: 126.74 seconds | Mappers: 6 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:45:47
Script Execution Time: 123.69 seconds | Mappers: 6 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:47:53
Script Execution Time: 124.64 seconds | Mappers: 6 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:50:00
Script Execution Time: 134.75 seconds | Mappers: 6 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:52:17
Script Execution Time: 134.79 seconds | Mappers: 6 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:54:34
Script Execution Time: 131.97 seconds | Mappers: 6 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:56:49
Script Execution Time: 129.73 seconds | Mappers: 6 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 10:59:01
Script Execution Time: 282.16 seconds | Mappers: 7 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:03:45
Script Execution Time: 191.06 seconds | Mappers: 7 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:06:59
Script Execution Time: 156.98 seconds | Mappers: 7 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:09:38
Script Execution Time: 141.83 seconds | Mappers: 7 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:12:02
Script Execution Time: 130.75 seconds | Mappers: 7 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:14:15
Script Execution Time: 126.65 seconds | Mappers: 7 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:16:24
Script Execution Time: 124.63 seconds | Mappers: 7 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:18:31
Script Execution Time: 119.71 seconds | Mappers: 7 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:20:33
Script Execution Time: 138.67 seconds | Mappers: 7 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:22:54
Script Execution Time: 132.67 seconds | Mappers: 7 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:25:09
Script Execution Time: 132.77 seconds | Mappers: 7 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:27:24
Script Execution Time: 129.79 seconds | Mappers: 7 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:29:37
Script Execution Time: 126.72 seconds | Mappers: 7 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:31:46
Script Execution Time: 125.76 seconds | Mappers: 7 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:33:54
Script Execution Time: 124.83 seconds | Mappers: 7 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:36:01
Script Execution Time: 123.70 seconds | Mappers: 7 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:38:07
Script Execution Time: 134.73 seconds | Mappers: 7 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:40:24
Script Execution Time: 135.73 seconds | Mappers: 7 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:42:42
Script Execution Time: 130.75 seconds | Mappers: 7 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:44:55
Script Execution Time: 129.65 seconds | Mappers: 7 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:47:07
Script Execution Time: 285.18 seconds | Mappers: 8 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:51:55
Script Execution Time: 187.87 seconds | Mappers: 8 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:55:05
Script Execution Time: 159.83 seconds | Mappers: 8 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 11:57:47
Script Execution Time: 142.04 seconds | Mappers: 8 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:00:12
Script Execution Time: 132.85 seconds | Mappers: 8 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:02:27
Script Execution Time: 125.85 seconds | Mappers: 8 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:04:35
Script Execution Time: 124.80 seconds | Mappers: 8 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:06:42
Script Execution Time: 118.79 seconds | Mappers: 8 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:08:44
Script Execution Time: 140.64 seconds | Mappers: 8 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:11:06
Script Execution Time: 133.80 seconds | Mappers: 8 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:13:23
Script Execution Time: 131.68 seconds | Mappers: 8 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:15:37
Script Execution Time: 130.82 seconds | Mappers: 8 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:17:50
Script Execution Time: 127.87 seconds | Mappers: 8 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:20:00
Script Execution Time: 125.85 seconds | Mappers: 8 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:22:08
Script Execution Time: 123.72 seconds | Mappers: 8 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:24:14
Script Execution Time: 124.73 seconds | Mappers: 8 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:26:21
Script Execution Time: 135.85 seconds | Mappers: 8 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:28:40
Script Execution Time: 133.77 seconds | Mappers: 8 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:30:56
Script Execution Time: 131.83 seconds | Mappers: 8 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:33:10
Script Execution Time: 132.73 seconds | Mappers: 8 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:35:25
Script Execution Time: 283.29 seconds | Mappers: 9 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:40:11
Script Execution Time: 190.98 seconds | Mappers: 9 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:43:24
Script Execution Time: 156.04 seconds | Mappers: 9 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:46:03
Script Execution Time: 140.84 seconds | Mappers: 9 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:48:26
Script Execution Time: 128.89 seconds | Mappers: 9 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:50:37
Script Execution Time: 125.65 seconds | Mappers: 9 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:52:45
Script Execution Time: 126.69 seconds | Mappers: 9 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:54:54
Script Execution Time: 119.69 seconds | Mappers: 9 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:56:56
Script Execution Time: 138.86 seconds | Mappers: 9 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 12:59:18
Script Execution Time: 135.82 seconds | Mappers: 9 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:01:36
Script Execution Time: 133.64 seconds | Mappers: 9 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:03:52
Script Execution Time: 129.88 seconds | Mappers: 9 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:06:04
Script Execution Time: 124.84 seconds | Mappers: 9 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:08:11
Script Execution Time: 126.68 seconds | Mappers: 9 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:10:20
Script Execution Time: 123.63 seconds | Mappers: 9 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:12:26
Script Execution Time: 123.69 seconds | Mappers: 9 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:14:32
Script Execution Time: 133.90 seconds | Mappers: 9 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:16:49
Script Execution Time: 133.64 seconds | Mappers: 9 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:19:05
Script Execution Time: 132.70 seconds | Mappers: 9 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:21:20
Script Execution Time: 130.79 seconds | Mappers: 9 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:23:33
Script Execution Time: 285.38 seconds | Mappers: 10 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:28:20
Script Execution Time: 190.11 seconds | Mappers: 10 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:31:33
Script Execution Time: 157.90 seconds | Mappers: 10 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:34:13
Script Execution Time: 138.72 seconds | Mappers: 10 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:36:34
Script Execution Time: 128.72 seconds | Mappers: 10 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:38:45
Script Execution Time: 123.64 seconds | Mappers: 10 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:40:51
Script Execution Time: 122.82 seconds | Mappers: 10 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:42:57
Script Execution Time: 117.63 seconds | Mappers: 10 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:44:57
Script Execution Time: 135.58 seconds | Mappers: 10 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:47:15
Script Execution Time: 133.62 seconds | Mappers: 10 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:49:31
Script Execution Time: 131.63 seconds | Mappers: 10 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:51:45
Script Execution Time: 128.76 seconds | Mappers: 10 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:53:56
Script Execution Time: 124.88 seconds | Mappers: 10 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:56:03
Script Execution Time: 126.14 seconds | Mappers: 10 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 13:58:12
Script Execution Time: 122.75 seconds | Mappers: 10 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:00:17
Script Execution Time: 123.84 seconds | Mappers: 10 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:02:23
Script Execution Time: 132.70 seconds | Mappers: 10 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:04:38
Script Execution Time: 132.83 seconds | Mappers: 10 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:06:53
Script Execution Time: 130.68 seconds | Mappers: 10 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:09:06
Script Execution Time: 127.79 seconds | Mappers: 10 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:11:16
Script Execution Time: 285.47 seconds | Mappers: 11 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:16:04
Script Execution Time: 184.90 seconds | Mappers: 11 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:19:12
Script Execution Time: 149.96 seconds | Mappers: 11 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:21:44
Script Execution Time: 134.63 seconds | Mappers: 11 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:24:01
Script Execution Time: 122.76 seconds | Mappers: 11 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:26:06
Script Execution Time: 117.55 seconds | Mappers: 11 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:28:06
Script Execution Time: 115.70 seconds | Mappers: 11 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:30:04
Script Execution Time: 109.71 seconds | Mappers: 11 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:31:56
Script Execution Time: 130.79 seconds | Mappers: 11 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:34:09
Script Execution Time: 125.73 seconds | Mappers: 11 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:36:17
Script Execution Time: 124.76 seconds | Mappers: 11 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:38:25
Script Execution Time: 122.69 seconds | Mappers: 11 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:40:30
Script Execution Time: 119.78 seconds | Mappers: 11 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:42:32
Script Execution Time: 118.83 seconds | Mappers: 11 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:44:33
Script Execution Time: 114.77 seconds | Mappers: 11 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:46:30
Script Execution Time: 115.81 seconds | Mappers: 11 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:48:28
Script Execution Time: 126.74 seconds | Mappers: 11 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:50:37
Script Execution Time: 124.64 seconds | Mappers: 11 | Reducers: 18 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:52:44
Script Execution Time: 123.65 seconds | Mappers: 11 | Reducers: 19 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:54:51
Script Execution Time: 122.76 seconds | Mappers: 11 | Reducers: 20 | Combiner Used: Yes | Input File: 1000x | Current Time: 14:56:56
Script Execution Time: 273.08 seconds | Mappers: 12 | Reducers: 1 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:01:31
Script Execution Time: 178.79 seconds | Mappers: 12 | Reducers: 2 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:04:32
Script Execution Time: 146.82 seconds | Mappers: 12 | Reducers: 3 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:07:01
Script Execution Time: 133.72 seconds | Mappers: 12 | Reducers: 4 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:09:18
Script Execution Time: 119.79 seconds | Mappers: 12 | Reducers: 5 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:11:20
Script Execution Time: 113.57 seconds | Mappers: 12 | Reducers: 6 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:13:16
Script Execution Time: 112.73 seconds | Mappers: 12 | Reducers: 7 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:15:11
Script Execution Time: 105.65 seconds | Mappers: 12 | Reducers: 8 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:16:59
Script Execution Time: 128.74 seconds | Mappers: 12 | Reducers: 9 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:19:10
Script Execution Time: 121.66 seconds | Mappers: 12 | Reducers: 10 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:21:14
Script Execution Time: 119.63 seconds | Mappers: 12 | Reducers: 11 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:23:16
Script Execution Time: 116.76 seconds | Mappers: 12 | Reducers: 12 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:25:15
Script Execution Time: 114.78 seconds | Mappers: 12 | Reducers: 13 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:27:12
Script Execution Time: 112.76 seconds | Mappers: 12 | Reducers: 14 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:29:07
Script Execution Time: 111.59 seconds | Mappers: 12 | Reducers: 15 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:31:01
Script Execution Time: 110.78 seconds | Mappers: 12 | Reducers: 16 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:32:54
Script Execution Time: 121.65 seconds | Mappers: 12 | Reducers: 17 | Combiner Used: Yes | Input File: 1000x | Current Time: 15:34:58
